timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1784935348.1306782,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935348.3807425,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935348.6308103,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935348.880878,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935349.1309447,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935349.3810117,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935349.6310763,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935349.881143,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935350.1312113,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935350.3812737,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935350.631342,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935350.8814087,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935351.1314764,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935351.3815467,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935351.631615,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935351.8816879,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935352.1317544,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935352.381823,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935352.6318908,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935352.8819568,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935353.1320288,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935353.3820958,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935353.6321604,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935353.8822265,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935354.1322951,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935354.3823633,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935354.6324294,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935354.8824954,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935355.1325612,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935355.3826325,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935355.6326969,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935355.882765,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935356.1328351,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935356.3829029,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935356.6329718,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935356.883039,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935357.1331072,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935357.3831744,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935357.6332421,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935357.8833094,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935358.1333766,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935358.3834426,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935358.6335073,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935358.8835733,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935359.13364,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935359.3837082,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935359.6337767,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935359.8838427,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935360.1339104,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935360.383978,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935360.6340458,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935360.8841157,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935361.1341856,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935361.3842545,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935361.634324,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935361.884414,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935362.1344829,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935362.3845756,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935362.6346428,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935362.8847117,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935363.1347802,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935363.3848479,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935363.6349165,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935363.8850124,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935364.1350794,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935364.3851485,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935364.6352162,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935364.8852842,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935365.1353507,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935365.3854198,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935365.635488,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935365.8855553,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935366.1356244,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935366.3856936,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935366.6357868,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935366.8858554,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935367.1359491,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935367.3860178,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935367.6360867,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935367.886155,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935368.1362214,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935368.3863158,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935368.6363845,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935368.8864543,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935369.136521,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935369.386588,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935369.6366558,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935369.8867261,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935370.1368194,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935370.3869145,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935370.6370018,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935370.8870718,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935371.1371439,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
1784935371.3872366,0.0,0.0,0.0,4977000.0,38700.0,5015700.0,38657.0,4.6331763016059995,188.0024617742747,0.0,0.0,0.0,26.817853999999986,602.0,22.84384600000002,602.0,124518137856.0,602.0,7599984.0,602.0,0.0,0.0,0.0
