timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1785000226.4987464,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000226.748827,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000226.9989245,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000227.2490292,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000227.499123,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000227.7492266,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000227.9993052,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000228.2493773,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000228.4994655,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000228.749546,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000228.9996245,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000229.249703,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000229.4997787,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000229.7498443,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000229.9999223,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000230.2499602,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000230.5000403,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000230.7501187,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000231.0001988,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000231.2502766,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000231.5003533,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000231.750445,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000232.000537,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000232.2506163,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000232.5006897,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000232.7507806,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000233.0008528,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000233.2509584,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000233.5010345,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000233.7511258,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000234.0012016,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000234.2512798,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000234.5013595,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000234.7514353,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000235.0014982,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000235.2515745,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000235.5016384,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000235.751714,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000236.0017927,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000236.251869,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000236.5019102,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000236.7520082,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000237.002076,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000237.252152,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000237.5022278,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000237.7523031,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000238.0023665,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000238.2524426,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000238.5025198,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000238.7525952,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000239.0026736,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000239.2527497,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000239.502827,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000239.7528949,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000240.0029716,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000240.253046,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000240.5031288,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000240.7532067,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000241.0032835,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000241.2533565,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000241.5034325,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000241.7535079,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000242.0035973,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000242.253674,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000242.5037632,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000242.75384,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000243.0039175,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000243.254008,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000243.5040848,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000243.7541595,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000244.0042462,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000244.2543392,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000244.5044172,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000244.754495,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000245.004572,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000245.2546425,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000245.504706,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000245.7547672,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000246.004831,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000246.2549117,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000246.5050027,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000246.755083,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000247.0051715,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000247.2552607,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000247.5053492,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000247.7554402,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000248.0055325,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000248.2556043,0.0,0.0,0.0,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000248.5056686,1.0,0.0,0.0034250635612756986,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000248.7557447,1.0,0.0,0.004268156130205147,205396.0,24.0,205420.0,24.0,15.732231294736266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
