t_bin,time_s,power_w
67,16.75,1504.1161583604319
68,17.0,1502.8935234636108
69,17.25,1668.0395192855208
70,17.5,1465.446363613081
71,17.75,1440.1522106479251
72,18.0,1633.343330990266
73,18.25,1386.980850697074
74,18.5,1505.8039656841445
75,18.75,1543.7752006441249
76,19.0,1447.4247622667922
77,19.25,1469.8405309792186
78,19.5,1645.225931176374
79,19.75,1608.4997861980894
80,20.0,1486.7253044752458
81,20.25,1631.812123957662
82,20.5,1729.1590524249198
83,20.75,1453.6099639002935
84,21.0,1585.7613478862615
85,21.25,1774.1420470894993
86,21.5,1639.84485957438
87,21.75,1659.7338747295898
88,22.0,1560.0516142442277
89,22.25,1501.2564112661098
90,22.5,1692.18832041485
91,22.75,1644.0311671141792
92,23.0,1574.6694441316874
93,23.25,1533.9706467281055
94,23.5,1407.846603577379
95,23.75,1595.0702945233843
96,24.0,1511.706282080316
97,24.25,1566.7688172405421
98,24.5,1645.7277618261246
99,24.75,1660.3847192236374
100,25.0,1650.4511168689755
101,25.25,1801.5241889380582
102,25.5,1694.3271391281237
103,25.75,1506.3593999902812
104,26.0,1499.2561360792006
105,26.25,1808.7122946429838
106,26.5,1514.4981277279653
107,26.75,1575.396044426785
108,27.0,1751.3450911786263
109,27.25,1748.4394922996087
110,27.5,1574.3636868211684
111,27.75,1603.5320884297832
112,28.0,1418.9224708650813
113,28.25,1490.399962854999
114,28.5,1543.8132606255606
115,28.75,1579.18010876269
116,29.0,1547.9379611152183
117,29.25,1594.7150270607754
118,29.5,1795.3907554021011
119,29.75,1625.405089606099
120,30.0,1610.0983921851418
121,30.25,1579.9164145788552
122,30.5,1562.8295392428154
123,30.75,1700.9978879803991
124,31.0,1482.2454288921617
125,31.25,1567.3859433121456
126,31.5,1471.9662155340513
127,31.75,1588.306067539731
128,32.0,1591.4454863217136
129,32.25,1670.2693493429263
130,32.5,1697.5277784676464
131,32.75,1644.9497035770523
132,33.0,1739.2873017892775
133,33.25,1735.9673700525934
134,33.5,1610.7525726104707
135,33.75,1616.4557564023032
136,34.0,1389.3019231626288
137,34.25,1611.2329687692318
138,34.5,1579.2360325671461
139,34.75,1413.6719235292428
140,35.0,1537.3096264456956
141,35.25,1673.9002112112346
142,35.5,1457.9023357541937
143,35.75,1706.8995820491243
144,36.0,1626.4336873792959
145,36.25,1557.2746379136288
146,36.5,1565.7387873852977
147,36.75,1661.3607918341381
148,37.0,1438.9580078255995
149,37.25,1780.4473756149512
150,37.5,1499.7363234726838
151,37.75,1504.4705662247995
152,38.0,1699.8003289114363
153,38.25,1657.4390760825086
154,38.5,1710.0901344638178
155,38.75,1682.609874199669
156,39.0,1616.7556345223807
157,39.25,1454.2033795588286
158,39.5,1533.2326040528835
159,39.75,1599.2534627436787
160,40.0,1578.0468713233033
161,40.25,1377.843943057922
162,40.5,1682.4549014053418
163,40.75,1749.9960499571207
164,41.0,1723.7317359848787
165,41.25,1479.629474862178
166,41.5,1622.6144758131657
167,41.75,1370.593987331357
168,42.0,1745.9514398802135
169,42.25,1388.9483305617773
170,42.5,1620.1106593350344
171,42.75,1694.0774421093386
172,43.0,1706.7393259237263
173,43.25,1613.5665688650313
174,43.5,1439.5229575240312
175,43.75,1569.7860700614074
176,44.0,1553.3474524109952
177,44.25,1615.9652117280218
178,44.5,1676.88240609082
179,44.75,1644.8490463456117
180,45.0,1788.399492559368
181,45.25,1644.7516763724584
182,45.5,1541.496275107629
183,45.75,1740.046596092663
184,46.0,1548.8027018476027
185,46.25,1607.4582948967573
186,46.5,1597.516446030172
187,46.75,1354.1956352308223
188,47.0,1606.9622569412245
189,47.25,1608.2034441388143
190,47.5,1559.1121295182616
191,47.75,1565.841102902588
192,48.0,1453.4146703160723
193,48.25,1587.8471240118795
194,48.5,1727.5507261348655
195,48.75,1562.3021858511179
196,49.0,1528.3853017504716
197,49.25,1519.9661634838
198,49.5,1778.1190154805909
199,49.75,1446.4474995727637
200,50.0,1662.8382828789024
201,50.25,1590.6942319984519
202,50.5,1768.6585052870462
203,50.75,1708.7008039342695
204,51.0,1571.0506418360198
205,51.25,1428.1321058297399
206,51.5,1720.3430239581605
207,51.75,1723.1365630200069
208,52.0,1471.0687876824754
209,52.25,1653.0311071950257
210,52.5,1500.980754338793
211,52.75,1503.3978476323707
212,53.0,1421.4595167521998
213,53.25,1671.4887734059741
214,53.5,1606.4024906331601
215,53.75,1628.3712388037793
216,54.0,1722.58887383776
217,54.25,1645.496563895647
218,54.5,1637.2290101453095
219,54.75,1653.4284820135347
220,55.0,1475.035290530557
221,55.25,1576.347117183728
222,55.5,1461.0999931006027
223,55.75,1491.2296099343948
224,56.0,1570.7065639425855
225,56.25,1684.1742956764
226,56.5,1782.1638011848174
227,56.75,1473.0071671868845
228,57.0,1596.7839774076376
229,57.25,1572.762692344359
230,57.5,1631.5908401866734
231,57.75,1637.0172731972125
232,58.0,1615.3812051495943
233,58.25,1484.6141971007896
234,58.5,1618.5534375323693
235,58.75,1667.4978437472828
236,59.0,1529.2443880910198
237,59.25,1774.2909085169297
238,59.5,1556.6328898758838
239,59.75,1517.3961287354189
240,60.0,1608.8859087424514
241,60.25,1554.4026572451344
242,60.5,1445.2742408041527
243,60.75,1577.1642499272664
244,61.0,1736.6754145228356
245,61.25,1776.6874613775872
246,61.5,1523.9678055023917
247,61.75,1668.7712792390982
248,62.0,1592.7711698986327
249,62.25,1607.657270254275
250,62.5,1704.3837731672895
251,62.75,1663.5387138190526
252,63.0,1594.9143284991997
253,63.25,1488.3940405856495
254,63.5,1469.1923676700499
255,63.75,1573.440558147984
256,64.0,1611.5644230618677
257,64.25,1629.224152894678
258,64.5,1656.6441083119548
259,64.75,1676.0797793906384
260,65.0,1343.3922574996318
261,65.25,1668.5908772432983
262,65.5,1476.7194564083786
263,65.75,1689.306334890053
264,66.0,1612.8460324805742
265,66.25,1641.7528582303964
266,66.5,1526.5363068930512
267,66.75,1607.5357766868647
268,67.0,1396.0949261286794
269,67.25,1543.408844054261
270,67.5,1547.1985339194475
271,67.75,1325.0986534393112
272,68.0,1684.1345556050403
273,68.25,1744.6488409381714
274,68.5,1493.56874562856
275,68.75,1699.0077874788617
276,69.0,1505.9977369913875
277,69.25,1356.822656934469
278,69.5,1544.5377771747203
279,69.75,1611.812574396315
280,70.0,1592.8716524130953
281,70.25,1589.9257329857353
282,70.5,1608.8902184113376
283,70.75,1601.0352153785432
284,71.0,1558.4892494159
285,71.25,1520.5904473640855
286,71.5,1553.5950630237357
287,71.75,1545.1495101607472
288,72.0,1549.9441063909617
289,72.25,1471.2604304498188
290,72.5,1526.3721951643092
291,72.75,1587.823803063214
292,73.0,1610.168390685563
293,73.25,1573.4394923132643
294,73.5,1561.6736901400348
295,73.75,1632.300367612389
296,74.0,1659.8404414206836
297,74.25,1646.623196206465
298,74.5,1407.6318194771004
299,74.75,1534.9473325581548
300,75.0,1649.138489421628
301,75.25,1630.426533946126
302,75.5,1646.5967125571644
303,75.75,1610.653515640706
304,76.0,1495.79075730217
305,76.25,1699.9769999240489
306,76.5,1446.0201274162437
307,76.75,1676.68686584237
308,77.0,1578.1262836225358
309,77.25,1434.90005894132
310,77.5,1540.7742530872981
311,77.75,1698.126747247802
312,78.0,1521.8670116664116
313,78.25,1460.6730677683368
314,78.5,1551.3340334093373
315,78.75,1499.2784582707873
316,79.0,1456.7392732416374
317,79.25,1622.7689822258924
318,79.5,1658.2376819428632
319,79.75,1525.4735606230815
320,80.0,1631.2355283447641
321,80.25,1541.6723715779206
322,80.5,1569.9298258849678
323,80.75,1591.873517765272
324,81.0,1726.6024330577086
325,81.25,1629.655615222951
326,81.5,1481.4732100382546
327,81.75,1630.469012847248
328,82.0,1557.9827460248307
329,82.25,1533.8698682210302
330,82.5,1497.1455834204626
331,82.75,1577.1540729758237
332,83.0,1573.8227174375406
333,83.25,1540.18183070504
334,83.5,1442.9163264210038
335,83.75,1411.8350175136902
336,84.0,1592.3241691336193
337,84.25,1597.263372397012
338,84.5,1794.4492601819315
339,84.75,1562.1651397689961
340,85.0,1680.1946739429525
341,85.25,1697.2860421657977
342,85.5,1573.7308263008354
343,85.75,1587.2902317036894
344,86.0,1537.4613123614026
345,86.25,1754.3251327444164
346,86.5,1431.3812689678368
347,86.75,1575.8375602712265
348,87.0,1715.8664050896455
349,87.25,1569.146369826549
350,87.5,1523.5846268925484
351,87.75,1602.640986388092
352,88.0,1631.5664875687785
353,88.25,1635.545275484163
354,88.5,1607.4366384404968
355,88.75,1653.5088582894862
356,89.0,1672.747253470944
357,89.25,1470.8739628113735
358,89.5,1542.4724740509505
359,89.75,1665.2716351752542
360,90.0,1627.7929649486794
361,90.25,1602.8099010873725
362,90.5,1645.875633038645
363,90.75,1673.3818796315536
364,91.0,1495.3471699084505
365,91.25,1459.06581736524
366,91.5,1466.2712877977845
367,91.75,1762.5388923988805
368,92.0,1476.0324960162277
369,92.25,1556.664958081339
370,92.5,1561.4948505218238
371,92.75,1681.1423907854414
372,93.0,1408.7715073089014
373,93.25,1575.874730747645
374,93.5,1699.1728654789956
375,93.75,1689.3880828452968
376,94.0,1619.9929561561644
377,94.25,1554.0732210617925
378,94.5,1752.6063772294376
379,94.75,1415.2994361691367
380,95.0,1676.2174849209869
381,95.25,1629.7164966814364
382,95.5,1637.8657261493768
383,95.75,1605.8793040851745
384,96.0,1599.9164241774247
385,96.25,1671.280541958995
386,96.5,1466.3339050064274
387,96.75,1457.137400623012
388,97.0,1595.7141978720094
389,97.25,1584.865863473611
390,97.5,1595.8329001165941
391,97.75,1736.157159133363
392,98.0,1522.7612483132893
393,98.25,1653.6295978166734
394,98.5,1617.54753308938
395,98.75,1812.4901141655532
396,99.0,1441.8306016244028
397,99.25,1526.0365500380158
398,99.5,1534.8111223176127
399,99.75,1709.6191522109348
400,100.0,1499.0971375130061
401,100.25,1742.796823719372
402,100.5,1736.9120339999079
403,100.75,1664.870494161094
404,101.0,1622.7530777201187
405,101.25,1426.685409576138
406,101.5,1597.6513420812864
407,101.75,1439.0290781620367
408,102.0,1544.0721927793759
409,102.25,1599.7119121166756
410,102.5,1549.35904148081
411,102.75,1673.2492916794495
412,103.0,1567.0322126280796
413,103.25,1427.4324792277876
414,103.5,1475.4793068733893
415,103.75,1454.4468722103045
416,104.0,1548.6156078455979
417,104.25,1702.437769059018
418,104.5,1629.4773232047328
419,104.75,1613.1278216707879
420,105.0,1453.3184930977725
421,105.25,1812.7459689375073
422,105.5,1576.9570861797654
423,105.75,1817.442103628946
424,106.0,1494.42519135442
425,106.25,1523.8886311309193
426,106.5,1835.4155976801983
427,106.75,1474.0102651329466
428,107.0,1620.916846553475
429,107.25,1546.4740291717067
430,107.5,1499.7370305995944
431,107.75,1792.2807143045814
432,108.0,1480.979691364163
433,108.25,1668.000248047889
434,108.5,1688.346826647723
435,108.75,1480.2253008718678
436,109.0,1393.1431517222688
437,109.25,1404.6094193193928
438,109.5,1501.0971113155113
439,109.75,1601.6360409657893
440,110.0,1612.7277953917785
441,110.25,1561.143907786335
442,110.5,1569.3798033714781
443,110.75,1675.5351351985098
444,111.0,1655.2852566773079
445,111.25,1616.987574871989
446,111.5,1519.0575767631112
447,111.75,1656.2117016671527
448,112.0,1597.558909095351
449,112.25,1506.1866004306578
450,112.5,1522.9986156772432
451,112.75,1700.5752901225626
452,113.0,1761.2315970855802
453,113.25,1527.6377391370888
454,113.5,1375.357110076711
455,113.75,1637.5143219191677
456,114.0,1490.9001627008445
457,114.25,1651.7785765789415
458,114.5,1542.7610891716163
459,114.75,1799.0196017937003
460,115.0,1590.7761287349115
461,115.25,1668.5328864682547
462,115.5,1460.235275428999
463,115.75,1302.4572015810174
464,116.0,1593.0467157709277
465,116.25,1605.5010724372114
466,116.5,1650.5788417740594
467,116.75,1525.2689873573347
468,117.0,1452.6834309687904
469,117.25,1422.3267784592194
470,117.5,1634.1386465999487
471,117.75,1649.5944771116665
472,118.0,1493.6052522688394
473,118.25,1527.8041597329839
474,118.5,1508.1191647799913
475,118.75,1393.341604765761
476,119.0,1599.319971896438
477,119.25,1662.9431591913578
478,119.5,1557.7701666068997
479,119.75,1439.8354912571779
480,120.0,1560.231673628866
481,120.25,1713.9288643352534
482,120.5,1789.2147719773996
483,120.75,1606.2027119324653
484,121.0,1502.1438037954574
485,121.25,1384.453841204981
486,121.5,1427.692727860054
487,121.75,1570.994628668654
488,122.0,1601.941003358113
489,122.25,1604.9775347935126
490,122.5,1553.8727449330233
491,122.75,1427.9596509162736
492,123.0,1424.6910773957925
493,123.25,1594.2262611913425
494,123.5,1498.6398740078282
495,123.75,1708.0684201093313
496,124.0,1436.2515436882484
497,124.25,1745.664234051234
498,124.5,1514.1863533145336
499,124.75,1601.687609501574
500,125.0,1601.6849469425445
501,125.25,1545.9033707029305
502,125.5,1381.7091274358827
503,125.75,1532.292815235372
504,126.0,1729.4719806005876
505,126.25,1453.7697382167519
506,126.5,1398.56386894427
507,126.75,1558.2104058453856
508,127.0,1539.1781901351183
509,127.25,1452.584760184571
510,127.5,1505.7206568361657
511,127.75,1532.42227474555
512,128.0,1539.1302541427926
513,128.25,1595.7457278640366
514,128.5,1649.23769246709
515,128.75,1617.805920471601
516,129.0,1613.3480550590768
517,129.25,1744.9802073187761
518,129.5,1687.4607475897956
519,129.75,1293.256609918304
520,130.0,1544.0195304445322
521,130.25,1424.6818067712322
522,130.5,1511.959663307517
523,130.75,1655.5725282171575
524,131.0,1559.9499732506004
525,131.25,1537.6043610513805
526,131.5,1709.26200432816
527,131.75,1431.8390162112887
528,132.0,1570.5100739170773
529,132.25,1633.7076678676597
530,132.5,1582.1104586852412
531,132.75,1465.3277346927064
532,133.0,1577.5172529281326
533,133.25,1659.1562654797463
534,133.5,1614.8726143330275
535,133.75,1610.9819992458365
536,134.0,1609.9745529575252
537,134.25,1593.033003053085
538,134.5,1457.6577888253048
539,134.75,1549.3363413834506
540,135.0,1622.110025991806
541,135.25,1273.4222961046955
542,135.5,1654.205855330658
543,135.75,1612.922759307405
544,136.0,1473.106841007275
545,136.25,1506.3326560284418
546,136.5,1559.6888349160845
547,136.75,1620.398453067171
548,137.0,1542.9509682721105
549,137.25,1694.5124889731799
550,137.5,1620.368028568809
551,137.75,1502.376858112688
552,138.0,1533.3956688098904
553,138.25,1602.1194307333824
554,138.5,1651.3729651397266
555,138.75,1646.6168621006902
556,139.0,1570.1383667228008
557,139.25,1594.4397496385639
558,139.5,1577.2680833136972
559,139.75,1660.5801638720563
560,140.0,1482.7388464752476
561,140.25,1639.0268566064215
562,140.5,1397.5514540170727
563,140.75,1624.0962467254317
564,141.0,1604.9355283028412
565,141.25,1579.6999928596904
566,141.5,1369.9929413776679
567,141.75,1733.8253683558737
568,142.0,1668.0962525455434
569,142.25,1582.239655109575
570,142.5,1624.851027365304
571,142.75,1487.3477979247907
572,143.0,1630.1192692815398
573,143.25,1733.1726216220843
574,143.5,1463.871122002763
575,143.75,1844.571663742705
576,144.0,1536.76447496642
577,144.25,1661.1130234008729
578,144.5,1498.4881285626009
579,144.75,1618.1335002235103
580,145.0,1454.4438234460674
581,145.25,1514.924197656601
582,145.5,1557.2560309511414
583,145.75,1515.2362060715298
584,146.0,1555.9919588046166
585,146.25,1675.7225431898516
586,146.5,1454.1344283671117
587,146.75,1462.1335008726048
588,147.0,1584.3651067200883
589,147.25,1524.248281284562
590,147.5,1481.0172608537748
591,147.75,1592.722322503209
592,148.0,1524.2308550476275
593,148.25,1612.7964507262454
594,148.5,1575.8263558662575
595,148.75,1559.9471428744914
596,149.0,1573.0253360513063
597,149.25,1680.3733120135385
598,149.5,1708.9800293735618
599,149.75,1564.039580277155
600,150.0,1478.438648875955
601,150.25,1431.1000416311965
602,150.5,1360.0625761028882
603,150.75,1464.0805736797586
604,151.0,1495.9104601250067
605,151.25,1574.5698773501626
606,151.5,1394.7842788797263
607,151.75,1720.3480750646925
608,152.0,1684.3383573727324
609,152.25,1702.2003011752352
610,152.5,1529.293624245476
611,152.75,1603.7345120495145
612,153.0,1486.5627453128209
613,153.25,1732.1618131809387
614,153.5,1460.4347966379987
615,153.75,1529.2213258009047
616,154.0,1719.7308916624809
617,154.25,1824.6118227027653
618,154.5,1570.7154177352918
619,154.75,1538.996520431382
620,155.0,1333.1583406034297
621,155.25,1747.961127940813
622,155.5,1610.04675705111
623,155.75,1394.4496901080104
624,156.0,1665.4354450573462
625,156.25,1640.112510772438
626,156.5,1544.8813019030827
627,156.75,1524.873133691819
628,157.0,1651.545206243392
629,157.25,1602.7455034832656
630,157.5,1627.617272792993
631,157.75,1700.3635382939704
632,158.0,1697.0879863678006
633,158.25,1654.533869005721
634,158.5,1637.3000142403157
635,158.75,1454.026291341625
636,159.0,1470.0304812425438
637,159.25,1660.239161238364
638,159.5,1643.3897068497633
639,159.75,1630.7003836317585
640,160.0,1662.3856156638644
641,160.25,1525.2501145204233
642,160.5,1635.2974667118015
643,160.75,1482.479544978874
644,161.0,1585.8719281563776
645,161.25,1671.1367485666938
646,161.5,1513.16662404839
647,161.75,1771.8068631473002
648,162.0,1691.2744249447042
649,162.25,1714.6846375545024
650,162.5,1558.9693884408368
651,162.75,1443.1324923105635
652,163.0,1511.029917070429
653,163.25,1633.993683109887
654,163.5,1552.2966173868763
655,163.75,1650.6836377803727
656,164.0,1594.5341536120056
657,164.25,1521.7340331751464
658,164.5,1671.617619018234
659,164.75,1712.6819737144122
660,165.0,1507.7293247911766
661,165.25,1630.0833189704588
662,165.5,1595.137954964807
663,165.75,1607.3615323227523
664,166.0,1569.49773770208
665,166.25,1456.5345607926822
666,166.5,1718.36459068485
667,166.75,1477.098688221229
668,167.0,1494.1099876532687
669,167.25,1644.2815336761994
670,167.5,1597.4276228075278
671,167.75,1501.4459051627769
672,168.0,1515.0664755853038
673,168.25,1564.128764637292
674,168.5,1536.8477564854572
675,168.75,1643.3231770135924
676,169.0,1465.2349006669006
677,169.25,1615.469673161852
678,169.5,1730.2661261791675
679,169.75,1599.5409252318486
680,170.0,1492.3724170535943
681,170.25,1508.6253724984683
682,170.5,1584.0312274810196
683,170.75,1518.3448314995958
684,171.0,1701.1609213397796
685,171.25,1398.7335683293604
686,171.5,1740.930107543929
687,171.75,1380.577407753859
688,172.0,1575.7035352019957
689,172.25,1473.2256002350775
690,172.5,1660.402474796958
691,172.75,1503.60995391335
692,173.0,1468.2986532688017
693,173.25,1546.295059452935
694,173.5,1539.3137531159475
695,173.75,1389.4250150418086
696,174.0,1624.4388207439363
697,174.25,1344.4201419905837
698,174.5,1695.4305155004292
699,174.75,1547.2746440428875
700,175.0,1673.4657772580808
701,175.25,1520.6714085717165
702,175.5,1501.7340705830525
703,175.75,1643.8367469701993
704,176.0,1522.2861741782488
705,176.25,1427.528483313253
706,176.5,1571.1727099691645
707,176.75,1444.3008833577876
708,177.0,1578.4673552801914
709,177.25,1715.356604385098
710,177.5,1674.4160030379383
711,177.75,1579.9189102553144
712,178.0,1563.4382203026219
713,178.25,1548.5806914834438
714,178.5,1517.0336865387249
715,178.75,1614.6585940840928
716,179.0,1564.2086643184084
717,179.25,1542.196371201926
718,179.5,1606.2962042486583
719,179.75,1381.2278097129388
720,180.0,1772.1581964620852
721,180.25,1641.7109632182583
722,180.5,1442.6590429506953
723,180.75,1591.0517082798615
724,181.0,1468.6903549282058
725,181.25,1526.699314277175
726,181.5,1491.7020564486695
727,181.75,1687.1221857375226
728,182.0,1390.8311036026444
729,182.25,1544.8819136522507
730,182.5,1417.550116969985
731,182.75,1577.7255542349706
732,183.0,1548.4899508876447
733,183.25,1441.384751246471
734,183.5,1721.3358332162652
735,183.75,1733.5026643345034
736,184.0,1524.2489863215098
737,184.25,1631.068850125539
738,184.5,1565.1015340009876
739,184.75,1603.6793811950372
740,185.0,1730.4231084489286
741,185.25,1553.3157697208076
742,185.5,1755.9979101060874
743,185.75,1551.3925944629127
744,186.0,1570.535686018949
745,186.25,1765.5526865244976
746,186.5,1606.8046245844355
747,186.75,1379.8936906252607
748,187.0,1601.8463352673275
749,187.25,1453.6654908108044
750,187.5,1416.218453913435
751,187.75,1487.0271042306424
752,188.0,1611.807059748175
753,188.25,1470.2361833929979
754,188.5,1441.9218852050442
755,188.75,1542.3869376737557
756,189.0,1619.5305749643815
757,189.25,1511.2474244721807
758,189.5,1451.247717619552
759,189.75,1366.0507180621717
760,190.0,1503.3966495663972
761,190.25,1662.7752079803263
762,190.5,1678.2931733955847
763,190.75,1657.4153849984482
764,191.0,1562.4967557907135
765,191.25,1592.4586040365734
766,191.5,1704.416448484805
767,191.75,1494.3016646192928
768,192.0,1615.5439178835838
769,192.25,1395.7326197873208
770,192.5,1646.8413169961545
771,192.75,1535.3763439448414
772,193.0,1466.079506247052
773,193.25,1655.745633843096
774,193.5,1470.4459361843612
775,193.75,1494.4389376684148
776,194.0,1730.8841236706712
777,194.25,1476.859379338047
778,194.5,1515.2181669282945
779,194.75,1512.5381598186384
780,195.0,1656.9225983551376
781,195.25,1399.1733931544397
782,195.5,1702.7142160625895
783,195.75,1555.8027419775049
784,196.0,1548.57272915188
785,196.25,1491.5474496193372
786,196.5,1565.431535480706
787,196.75,1724.3511812164984
788,197.0,1600.6709950780057
789,197.25,1488.0207101476003
790,197.5,1545.5741302818974
791,197.75,1632.3006816472425
792,198.0,1588.1285807480435
793,198.25,1554.4300865571315
794,198.5,1639.1970251756097
795,198.75,1615.2499580442118
796,199.0,1473.742550742356
797,199.25,1391.4032215455013
798,199.5,1628.9602099117747
799,199.75,1762.417920137764
800,200.0,1499.0171956723248
801,200.25,1565.868174749458
802,200.5,1712.9117883316849
803,200.75,1750.831196179618
804,201.0,1586.152793230281
805,201.25,1702.6482808037015
806,201.5,1653.5622481252688
807,201.75,1525.0718651241652
808,202.0,1381.1850382797984
809,202.25,1490.2938559971496
810,202.5,1616.0507938821368
811,202.75,1620.9708424763774
812,203.0,1530.3406338014752
813,203.25,1495.3813074420427
814,203.5,1422.3454784684502
815,203.75,1414.4746170380806
816,204.0,1567.726178585022
817,204.25,1424.8604381090868
818,204.5,1578.251104715004
819,204.75,1501.2547279159917
820,205.0,1537.8231641211664
821,205.25,1788.7684198500933
822,205.5,1584.4834497611948
823,205.75,1545.9480840731826
824,206.0,1562.6890718710245
825,206.25,1434.8014142252594
826,206.5,1711.4432023607558
827,206.75,1663.1202204063509
828,207.0,1527.4146402348817
829,207.25,1602.2874675570943
830,207.5,1513.6865793997176
831,207.75,1618.7113699107138
832,208.0,1447.6543397516589
833,208.25,1606.0427505898188
834,208.5,1727.3878918160253
835,208.75,1623.6289146827332
836,209.0,1521.701023308355
837,209.25,1673.147435376567
838,209.5,1771.5742696683596
839,209.75,1651.624743361762
840,210.0,1589.2998346810218
841,210.25,1500.8379708173636
842,210.5,1622.5822412890338
843,210.75,1768.7932775034917
844,211.0,1381.3749979677757
845,211.25,1675.8539947566687
846,211.5,1594.2722411507605
847,211.75,1728.5766422599404
848,212.0,1567.154278864851
849,212.25,1366.9329359935464
850,212.5,1775.5962663866553
851,212.75,1465.7105472094345
852,213.0,1658.4489310423332
853,213.25,1567.1901505713222
854,213.5,1575.8434468645355
855,213.75,1487.3910691549297
856,214.0,1526.0504224627505
857,214.25,1598.087464003141
858,214.5,1609.9968776294013
859,214.75,1658.574853504512
860,215.0,1592.032757478489
861,215.25,1611.080422116938
862,215.5,1710.3648111359298
863,215.75,1491.0222176860198
864,216.0,1586.6354999006821
865,216.25,1626.7792129935867
866,216.5,1681.5727972512134
867,216.75,1573.4834359058425
868,217.0,1589.5078341787423
869,217.25,1545.8109816982114
870,217.5,1701.7169727619155
871,217.75,1548.1492604936577
872,218.0,1647.1358715405804
873,218.25,1569.7172927430076
874,218.5,1582.7703935049612
875,218.75,1459.4480279500585
876,219.0,1585.3144697513335
877,219.25,1576.821074629516
878,219.5,1433.8234853372587
879,219.75,1506.913880271339
880,220.0,1535.1000522197414
881,220.25,1429.3874603593408
882,220.5,1460.0277516261613
883,220.75,1724.269528709536
884,221.0,1478.4371879615983
885,221.25,1495.4818195508228
886,221.5,1442.4625586919267
887,221.75,1700.4507937078051
888,222.0,1670.0433052940666
889,222.25,1611.0336523608282
890,222.5,1588.0219321916093
891,222.75,1531.3606105685942
892,223.0,1551.764920406098
893,223.25,1513.4331279558698
894,223.5,1644.4779234865514
895,223.75,1647.8146667480726
896,224.0,1669.494533362359
897,224.25,1781.2472720010596
898,224.5,1649.2873970092742
899,224.75,1642.1431733472211
900,225.0,1678.4512974878576
901,225.25,1428.0788763791734
902,225.5,1580.2022326978913
903,225.75,1430.98090971836
904,226.0,1734.8608147460786
905,226.25,1531.2488971039713
906,226.5,1754.1246504156284
907,226.75,1684.138445056952
908,227.0,1525.4239142622262
909,227.25,1416.4974161735813
910,227.5,1469.1887786344143
911,227.75,1681.8958600632986
912,228.0,1548.1364203896844
913,228.25,1434.0512057307465
914,228.5,1557.6362128143032
915,228.75,1746.215792747044
916,229.0,1738.0065359056514
917,229.25,1533.208385928957
918,229.5,1610.0401697463703
919,229.75,1640.0008292989858
920,230.0,1434.259703798481
921,230.25,1448.1663184370138
922,230.5,1539.8640578732338
923,230.75,1619.4756498167042
924,231.0,1529.5482437739736
925,231.25,1442.3026515669414
926,231.5,1611.6227928561334
927,231.75,1516.5948488526012
928,232.0,1458.9722092323148
929,232.25,1459.2180263082678
930,232.5,1557.8066924052737
931,232.75,1722.4494209814152
932,233.0,1562.5700530047461
933,233.25,1685.2795095194822
934,233.5,1358.8279390200742
935,233.75,1497.2537986901264
936,234.0,1456.0124747350997
937,234.25,1552.7340667386375
938,234.5,1655.4860723147422
939,234.75,1525.991338267055
940,235.0,1457.3400299911516
941,235.25,1672.947727895433
942,235.5,1504.7804435187907
943,235.75,1606.5431008231144
944,236.0,1514.3337730649089
